mx_standard,my_standard,mz_standard,r_2_standard
-1.6515142014656307e-13,9.229897317558399e-13,1.1373945542692842e-12,0.6303490235702984
1.0853680174169327e-12,5.6289553972685305e-12,1.0361707859690747e-12,0.833846589628086
5.168890341659252e-13,-1.3975444612347085e-13,-2.2724369362394203e-13,0.47563709960017686
9.74692283124814e-14,-9.956318150115456e-13,-9.922374198381665e-14,0.5404193913478232
-1.4510971848750424e-13,-5.890662230865024e-13,8.773978150397955e-13,0.9024303683361747
-9.160692296704418e-13,3.187135876341426e-12,6.360118522099809e-14,0.8666631457934943
-2.942667066201037e-13,-6.679471915129882e-13,-4.585602803757748e-13,0.7690558552679168
-5.015616799420975e-13,2.093955014275216e-12,1.18868076672896e-12,0.6094190462911109
4.747820156980996e-13,1.3743665392723017e-13,3.527625692907182e-13,0.7968385486662464
3.0831947699439293e-13,-6.585489103953689e-13,-7.550975940247542e-14,0.765593107504396
-1.64372589821761e-11,-4.204752312884372e-12,-3.738369289801662e-12,0.6935723026689421
-6.15981030758484e-14,1.1049643050568633e-12,-1.6986119987981158e-14,0.6532157660512852
-9.557464656558389e-13,-1.0093319729777242e-13,7.93253960725267e-13,0.6841468228373296
-2.162593160979156e-12,-1.38732875252795e-12,1.099491087296955e-12,0.38213790562535277
1.611196767169998e-12,-3.0978973081220937e-12,-1.565046993093468e-12,0.9319788742862004
-7.569743941894657e-13,2.742654895276661e-13,-4.5033730829400655e-13,0.2448766742963182
7.23352089817894e-13,2.1248434938583744e-14,-1.9952193685996802e-13,0.9092811298314518
3.994710815147631e-13,-4.28144401460061e-13,-1.4005826769464992e-12,0.9667539056100842
-9.87164154440244e-13,-1.6968439136584211e-12,-2.3051605170343405e-12,0.9312903535921414
-6.103966026362398e-13,-2.3096254008091897e-12,-2.1735682082209828e-12,0.9693746885981669
3.873291472727805e-13,-1.0030326296627702e-12,1.1650579546258986e-13,0.5030669691213812
1.175907574777419e-12,-1.0461615841378664e-12,-9.995349927036569e-13,0.9892952518516284
-4.4022905297011806e-12,-1.181121895548647e-11,-8.238192146060335e-12,0.7138755407595716
2.521182216076635e-12,1.9646793026291743e-12,-1.4446213131931823e-12,0.32238920849626296
2.034620106709238e-12,-1.0706364437594172e-13,-8.48855148859246e-13,0.8254675202797042
3.926983448295463e-13,1.2516587442288775e-14,2.397449761790657e-14,0.9280398126347689
-1.261774109495036e-12,2.1932649651070963e-12,-1.7801699417993935e-12,0.8313126105597312
-6.130191317937732e-13,-1.1635735619917168e-12,1.931087798350822e-12,0.8936148583602149
-1.722922298466037e-12,3.665097222078533e-13,2.309270344850737e-13,0.9785771638067602
2.5624373787651557e-13,6.581830146113562e-13,-1.3213325637283312e-13,0.7609407071426687
3.270396750779779e-13,-8.403030145723161e-13,-1.6453038306336007e-13,0.44886051973413954
6.161277898863293e-13,-6.98969857187365e-13,-5.054543431884208e-13,0.7456804646567448
-6.155924584376382e-13,-5.283936390838754e-14,-2.314048187922183e-13,0.8242391846967266
1.8957766804805886e-14,6.321386982741822e-13,2.1800970737767796e-13,0.9807174314160918
-7.401655214122528e-13,1.1298208147151699e-12,6.365084123810677e-13,0.9478722961672584
-4.0265871708518693e-13,-2.682274370017762e-13,-1.7858839366502126e-13,0.9373918360769339
4.501918684843248e-13,9.123928530716419e-14,6.025399938642584e-13,0.977903685004684
2.2806844364500603e-12,-1.0815038466939007e-13,-2.3803552423351433e-13,0.7936102120335442
-7.785891441536281e-13,1.5629362689131106e-12,-6.036242677847741e-13,0.2746900747396739
7.835083542261485e-13,3.82652442820294e-12,-2.2487697922426087e-12,0.9399284983009548
4.316993754884446e-12,-1.2788946670913127e-12,-2.848925488689796e-12,0.839852563719252
6.338431397145297e-13,1.23293597469983e-12,2.4617182834863663e-13,0.8752719204520557
2.1304915029223386e-13,-5.94338857948004e-14,1.0396951963614355e-13,0.8242631520277451
5.849323829315746e-13,1.0611661734177511e-14,2.2527844286996394e-12,0.6076064046369738
2.36137925225127e-13,1.845328597506116e-12,9.579121360432846e-13,0.6719354100904833
-1.3134672881657739e-12,-2.1859536603822432e-12,-1.1081973320137648e-11,0.887676298418636
-6.150719060900108e-13,-4.830216644528556e-13,2.4364801732263477e-13,0.5620524686416425
7.065513323913884e-13,1.2568722914495235e-12,7.79993609600486e-13,0.8035455675956326
1.213163129341296e-12,7.046083525680828e-13,-1.7140646358573685e-12,0.801925329658428
1.144175822272145e-13,-8.482835705021336e-13,4.3365888136604434e-13,0.7561900318551776
-4.147356302399206e-13,5.907906151945189e-13,-3.414522768794518e-13,0.5829927169769455
7.475493870636298e-13,3.1299237168267825e-13,-1.6305029822045911e-13,0.9533306966972127
9.142541559601266e-13,1.3788251378147728e-12,-4.765469873512393e-13,0.05454898209539194
1.047911525948747e-12,-7.994502655434894e-13,4.148620910298853e-13,0.1798484292815805
-1.2863996292556236e-12,-6.552335618033881e-13,2.592070911950466e-12,0.9661497285581113
-1.5841643156306796e-12,-2.0208699753316616e-14,1.5476118576867069e-12,0.6534977889586835
-2.5139378377218266e-12,-1.2843160932311028e-12,-1.2431585514012164e-12,0.6283918315430712
-6.224648919347719e-13,8.286264262439655e-13,-1.0881169192166961e-13,0.9848188183704893
-1.709590638223475e-12,1.6841934354469035e-12,1.5283476949443552e-12,0.6113991609670995
-1.3956864604117016e-12,3.9222123305844615e-13,9.93112177257975e-13,0.9761283514243472
4.500176494902436e-14,-2.5301863371465545e-13,-7.652623472952217e-13,0.48472885271161026
6.637464684562968e-13,-3.879438140824337e-13,3.1994149143233494e-13,0.739825174617833
2.5900813265110487e-13,4.949585197769717e-14,-5.376721447494154e-13,0.6916585461810731
4.455812827213298e-13,-1.969833581109487e-14,-8.303086106990515e-13,0.9586426175798599
5.583332156150738e-13,9.429662842698056e-14,-2.441987964576404e-13,0.39423565591062715
1.1095779037642651e-12,8.097288680594206e-13,1.665721418601303e-14,0.838696135125351
5.0291788606874235e-12,-1.3551442014260485e-12,8.679411939550019e-13,0.3328382392712287
5.037112242474198e-13,1.3384328672927558e-12,1.3219174743560991e-12,0.7120479053100809
-7.638631402407697e-13,-4.891833317578489e-14,-1.2477561341468965e-12,0.9132639245949453
-7.477730127717559e-13,1.573722532356278e-12,-2.297938255865665e-13,0.8031400245571049
4.841881298915171e-13,-1.7828918979901563e-13,-1.5104066772758717e-12,0.9360865064320311
1.0071565573103544e-12,1.1544507593704247e-13,-6.055384006370164e-13,0.9642595219635525
9.736443999080203e-14,-3.095765073695632e-13,-1.9587304469435293e-13,0.791424270836382
-1.0102353636235855e-13,-3.6520144415427877e-14,7.908825745765414e-14,0.40577263833313426
2.057909363723313e-13,-1.6455363273309666e-13,-3.414734599600564e-13,0.281470880404625
1.2432532503278245e-12,-1.5592224116704754e-13,8.315402247075585e-14,0.3595165940175489
-1.410036743923684e-13,9.245394082493017e-13,-1.0838015879959013e-13,0.7149747914542033
-9.086448286649492e-13,-3.445529838071125e-14,-7.980444982228913e-13,0.7758099392250506
-1.5031054768843583e-12,6.226777893864807e-13,1.072982071071031e-13,0.8553107500436761
8.197239213190214e-13,2.402006416612216e-12,1.011344208484393e-12,0.9370291374327306
-2.395519141043613e-13,-5.107652592811621e-13,5.154199691180905e-13,0.7929073202844555
4.346817053480063e-13,-6.318768136733145e-14,-4.698820433361547e-13,0.8165891148009814
1.0571649918913568e-12,-1.2446588667271046e-13,-1.4349216680003085e-13,0.9515382823755223
-3.16170875379042e-13,-2.206313358307688e-13,6.978638695983451e-13,0.6732533819001303
1.2101808048998383e-12,-8.62828535987723e-13,-3.9937431103817997e-13,0.8741621536418893
7.255779899381089e-13,1.72943085106797e-13,-6.446231992652362e-13,0.9203069664649396
6.982262669517814e-13,7.606602475483632e-14,-1.6955366403176943e-13,0.8554302961979766
3.226838962231439e-13,9.104320253005114e-14,-4.03872445948081e-13,0.7597811377819806
-4.736858337312307e-13,1.6263428516877317e-12,1.245965756721489e-12,0.08832584543338451
-1.0483089159818322e-12,-3.281075156253476e-12,4.101375412035047e-12,0.8535161711452395
1.7043685418140552e-13,1.2423554462448817e-12,-1.0101660848322659e-13,0.9845884547754368
-8.708906093970726e-13,-7.917135403309968e-13,-1.075532816391882e-12,0.6895597516494164
-1.471185204964963e-13,2.6041429893689515e-12,3.418204786692832e-14,0.9173392650908156
1.2781620337441334e-13,-6.051918868496878e-14,-8.527506122343484e-13,0.9387672862885021
1.0420500093929117e-12,4.913539499913818e-14,-1.5677196916050216e-13,0.8944174900293567
3.003173271571227e-13,-2.3830759342720957e-13,-3.2713006093654635e-14,0.7003477071120381
9.47923795145493e-13,7.737605201109578e-13,-7.729935983967433e-14,0.4070047913607985
7.976187442246053e-12,5.721373221522223e-12,2.1960643479726647e-12,0.4992018392063229
4.572746892726251e-13,2.9747228348810416e-13,-1.1983767312364678e-12,0.9594526576289654
6.372899644018078e-12,4.160332128977945e-12,3.989270927364309e-13,0.8611992372496814
1.213271642337963e-12,1.2393323809108138e-12,-8.683715510224066e-14,0.39760840779024864
1.0073037209749419e-12,2.1546364437682234e-12,-4.719438812599817e-13,0.7634355052496685
-1.3725160984736697e-12,2.95710278563722e-12,7.477934881979606e-13,0.8089150372438376
-5.850199593860503e-13,3.310032260704083e-13,-5.622730965119564e-13,0.9469661536776958
2.2183141545707784e-12,5.565770545485071e-14,-3.7762963775225663e-13,0.8883664343907637
6.808552242376886e-13,-1.5611233568771661e-12,-3.4994084610884916e-13,0.2386545002274505
2.454776075635049e-13,1.4515214084990092e-12,7.453051747101339e-13,0.8455837713320778
5.029389422772742e-12,2.204713612004073e-12,1.9357998722194427e-12,0.6216782552489866
-5.94031272890684e-13,7.723481463913005e-13,7.596165068158088e-14,0.8782410603222358
1.0960433530055678e-12,1.3767792951882717e-12,-5.625626918218261e-13,0.8428287533183785
2.3944818556536385e-12,-3.571002628625694e-13,-2.187292510449822e-13,-0.008687475811643086
2.114173626493253e-14,-6.713346400544871e-13,-1.0968350792598027e-13,0.9279294491050293
-7.411731303491714e-14,-1.5102443900992398e-13,1.0542518838946424e-12,0.5069408466856462
6.5330028931026124e-12,-9.24736698913052e-13,5.08651900404177e-13,0.6299543666096198
-2.004337976255019e-12,2.6820198654133997e-13,-2.8841780586723277e-13,0.6916263144847751
-1.9958163582821121e-13,1.7431182626011113e-12,-2.275153742173814e-13,0.8456585562211935
-1.042559688463338e-12,1.0752948473903777e-14,7.268761285971562e-13,0.6762661991528389
4.692525547257761e-13,-8.997897609134614e-13,1.8017103420473432e-16,0.8766550532912185
3.09848948181343e-14,7.022353029687665e-14,-5.595911435025519e-14,0.38834152351878615
3.254523283911435e-13,1.585034581313301e-13,-2.866995536379519e-13,0.9861040550550062
3.972607639645131e-13,7.054585096485951e-14,2.381471403607083e-13,0.6173605312756179
9.910769866001464e-13,-4.1764034681543125e-12,-5.732491432569157e-13,0.9120845350289724
-7.456880750116134e-13,7.07422508838514e-14,8.555392933946182e-14,0.9651394684846993
9.349733274326208e-13,6.183529100357411e-14,-2.2016611628511226e-13,0.6445706341848327
1.0830785297202486e-12,-1.0167007335482782e-11,-4.064929425737787e-12,0.8276089358947766
-8.825209002435611e-13,1.4518219117285794e-12,-9.8776526463299e-13,0.8134132580503183
-1.8950266785982535e-13,2.518384222448583e-13,-9.313554290723518e-14,0.7212215466477326
1.6597800542790814e-15,-3.613463940565165e-13,-3.4404547596364896e-14,0.3393077202636784
5.643309444647989e-13,-2.7220298354754974e-12,-1.2660982696154012e-12,0.8839089676368198
-6.549584084896639e-14,3.717832852111585e-13,-5.118726810199326e-13,0.9476577238358354
1.1147420535267089e-13,5.3088974069419096e-14,9.107754302626106e-13,0.8565074138316455
-3.4493660995897765e-13,-2.414811527907e-13,-5.625749912726646e-13,0.19363402331158863
2.617575531110518e-14,3.709492252315848e-13,5.409311082815773e-14,0.11876403852589201
-1.222906573366919e-12,6.152722241031821e-12,-1.1693329876327814e-12,0.6034520162591888
-3.091550962782444e-14,-8.909496399473425e-14,5.598076165395015e-14,0.05751948768873871
1.4931412808725929e-13,2.2746692608637277e-12,1.3360690620423947e-12,0.6234440155707532
-4.05480672058569e-14,-4.754916676884171e-13,1.5495976096181864e-13,0.8037696845797953
8.520229331139397e-14,9.099548124067286e-14,-5.66429956521247e-13,0.9679880596790111
-7.325067844983281e-13,-5.423441538033502e-16,1.2808490757970058e-13,0.44290237025278145
2.5153815024938263e-13,-2.275446496819613e-13,-6.086873705398596e-14,0.935985547406533
1.7971172695333972e-13,-6.8711458466637e-13,-8.233866423857085e-13,0.8980585007409849
8.276075293864027e-14,7.809464656614917e-14,-2.010545843624225e-14,0.25800065835907027
-3.1946832150252047e-13,-8.112732331867847e-14,-8.295080893851145e-14,0.9374948243203975
-3.842005892197399e-13,-5.353568236567826e-15,-7.074093671077541e-13,0.5517525106830277
1.0369007251632847e-13,1.008491383311919e-13,1.355377303654424e-12,0.9909270389559663
3.4011717216083296e-13,3.623949143773851e-13,-3.37926973191645e-13,-0.001568454074076353
-2.4009541223021962e-12,1.3902550986000446e-12,3.6988521895864405e-12,0.7701384897491875
2.8845854430932617e-12,-8.630650215537154e-13,7.758208452750655e-13,0.944360564657843
-2.441815213277799e-13,-1.5715564812868213e-13,1.6699442659341316e-13,0.7382488983070045
-8.408306225473398e-12,3.040327432764844e-12,-4.1942139820897e-12,0.8868316563866167
3.987318684824441e-13,-3.016890073964557e-14,-1.3769869392615018e-13,0.9762647404004473
-8.535049723668078e-14,-4.598478989224094e-13,1.6091037192616676e-13,0.9139579961461597
1.9340794375642275e-13,3.7722850986901463e-13,-3.015877416226858e-13,0.9111055338369097
-2.2428208103330483e-13,2.2523134102378154e-13,-3.9591639106385994e-13,0.9550692255473349
-6.65984168081033e-13,-2.913393712044196e-13,-4.153062822856696e-13,0.8299750850002557
1.4908786279848227e-12,3.477368768560291e-13,-3.235921355740927e-13,0.7110081308659357
2.3648061452511653e-13,-8.622555783107395e-13,8.665686019725682e-13,0.04057596970819033
-7.016527841346125e-13,-1.7860941670656449e-12,1.0570128122742404e-12,0.613930726122571
-5.641256510730684e-13,-7.773366663149291e-13,8.138443348706141e-13,0.8052300777858877
-1.7793519789857191e-12,3.4546484184703194e-12,7.465686694707998e-13,0.9469871227057454
1.6213362114174236e-12,1.1217116660450946e-12,-1.8434156768408476e-13,0.9234313263385141
